"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"7602",317,1020,16.6201782226562,15.3144836425781,37.6968955993652,40.9777603149414,0.679509520530701,2.48888087272644,18.7170810699463,22.9247550964355,17.7367477416992,67.7956466674805,260.022705078125,1.17160034179688,0,0,0,0
"7603",317,1080,12.9572668075562,12.7160949707031,42.3878021240234,43.0627937316895,0.646220803260803,2.36695170402527,13.337947845459,20.0808334350586,17.7367477416992,79.8456954956055,105.017959594727,-2.04379272460938,0,0,0,0
"7604",317,1140,10.0269765853882,10.749267578125,47.3793716430664,45.1478271484375,0.612931907176971,2.24502277374268,8.90729713439941,16.7755584716797,17.7367477416992,90,4.60082530975342,-4.52981567382812,0,0,0,0
"7605",317,1200,8.5098705291748,9.46963500976562,50.3962173461914,47.2328605651855,0.579643130302429,2.12309384346008,7.05004167556763,13.9119653701782,17.7367477416992,90,0.000119164855277631,-6.2001953125,0,0,0,0
"7606",317,1260,7.45277690887451,8.50662231445312,52.9869270324707,49.3178939819336,0.546354353427887,2.00116515159607,5.88155174255371,11.9035415649414,17.7367477416992,90,0,-7.49725341796875,0,0,0,0
"7607",317,1320,6.66135406494141,7.78189086914062,55.5044288635254,51.4029235839844,0.5130655169487,1.8792359828949,5.02555656433105,10.4435863494873,17.7367477416992,90,0,-8.5098876953125,0,0,0,0
"7608",317,1380,6.01861143112183,7.23648071289062,58.16552734375,53.4879608154297,0.479776620864868,1.75730693340302,4.2799916267395,9.34611701965332,17.7367477416992,90,0,-9.3055419921875,0,0,0,0
"7609",318,0,5.67880964279175,6.82601928710938,60.1540565490723,55.5729904174805,0.446487873792648,1.63537812232971,4.07949209213257,8.46251010894775,17.7367477416992,90,0,-9.93524169921875,0,0,0,0
"7610",318,60,5.87280416488647,6.57970094680786,65.6435470581055,62.515754699707,0.356622934341431,1.30622446537018,4.95657682418823,8.2813081741333,17.7367477416992,90,0,-10.0022277832031,0,0,0,0
"7611",318,120,5.53668212890625,6.33338260650635,73.3967819213867,69.4585189819336,0.266758054494858,0.977070808410645,4.59388494491577,8.04163551330566,17.7367477416992,90,0,-10.09130859375,0,0,0,0
"7612",318,180,5.1472864151001,6.08706426620483,81.5505981445312,76.4012832641602,0.176893100142479,0.647917091846466,4.16330718994141,7.70418500900269,17.7367477416992,90,0,-10.197509765625,0,0,0,0
"7613",318,240,4.63078641891479,5.84074592590332,90.6686859130859,83.3440475463867,0.0801245868206024,0.293477177619934,3.60749220848083,7.2890362739563,17.7367477416992,90,0.000164709039381705,-10.317626953125,0,0,0,0
"7614",318,300,4.23588562011719,5.59442758560181,100,95.6134490966797,0.0738290175795555,0.270418018102646,3.11002540588379,6.81323099136353,17.7367477416992,90,7.31458377838135,-12.1429443359375,0,0,0,0
"7615",318,360,7.9546537399292,6.19659423828125,84.7517471313477,95.6134490966797,0.166015148162842,0.608073711395264,9.76216220855713,7.63923501968384,17.7367477416992,79.698112487793,147.853942871094,-11.2810668945312,0,0,0,0
"7616",318,420,14.3824443817139,8.14007568359375,55.8869476318359,84.5593338012695,0.25820130109787,0.945729494094849,21.6960754394531,11.6951551437378,17.7367477416992,67.6574935913086,358.326568603516,-8.93545532226562,0,0,0,0
"7617",318,480,20.5344123840332,11.1104736328125,39.7685546875,72.6949691772461,0.350387454032898,1.28338527679443,32.6804275512695,18.0363178253174,17.7367477416992,55.4078330993652,542.925048828125,-5.35562133789062,0,0,0,0
"7618",318,540,26.0703582763672,14.6478271484375,30.0309619903564,60.8306083679199,0.442573606967926,1.62104105949402,41.9484329223633,24.9915313720703,17.7367477416992,43.2126541137695,703.181823730469,-1.23516845703125,0,0,0,0
"7619",318,600,30.3012008666992,18.2044677734375,23.7026290893555,48.9662475585938,0.534759759902954,1.95869672298431,48.2071647644043,31.567850112915,17.7367477416992,31.5237731933594,808.837951660156,2.57522583007812,0,0,0,0
"7620",318,660,32.8069725036621,21.2296752929688,12.7868537902832,25.2375240325928,0.626945793628693,2.29635238647461,50.8929061889648,36.709903717041,17.7367477416992,21.5456733703613,833.762451171875,3.39144897460938,0,0,0,0
"7621",318,720,33.6360549926758,23.2549438476562,13.8081045150757,25.2375240325928,0.811318039894104,2.9716637134552,51.3686103820801,39.9740257263184,17.7367477416992,16.9365825653076,860.808044433594,6.0059814453125,0,0,0,0
"7622",318,780,34.364128112793,23.966796875,15.4483032226562,28.1698551177979,0.811318039894104,2.9716637134552,52.1243782043457,42.001953125,17.7367477416992,21.5456733703613,840.792724609375,7.46755981445312,0,0,0,0
"7623",318,840,33.1341400146484,23.2549438476562,17.5016078948975,31.1021842956543,0.778082013130188,2.84992814064026,49.7638549804688,43.1125335693359,17.7367477416992,31.5237731933594,769.942443847656,7.03207397460938,0,0,0,0
"7624",318,900,30.4951248168945,21.2296142578125,19.6587944030762,34.0345153808594,0.744845926761627,2.72819232940674,45.8561058044434,42.624568939209,17.7367477416992,43.2126541137695,654.029602050781,4.81289672851562,0,0,0,0
"7625",318,960,26.0058822631836,18.2044677734375,22.9767322540283,36.9668464660645,0.711609780788422,2.60645651817322,38.7361907958984,40.3268737792969,17.7367477416992,55.4078330993652,493.84375,1.20343017578125,0,0,0,0
"7626",318,1020,20.4890899658203,14.6478271484375,27.5944385528564,39.8991775512695,0.678373754024506,2.4847207069397,29.8645782470703,36.2296714782715,17.7367477416992,67.6574935913086,319.015014648438,-3.18408203125,0,0,0,0
"7627",318,1080,14.5044889450073,11.1104736328125,34.2908744812012,42.8315048217773,0.64513772726059,2.36298513412476,19.8587608337402,30.6514663696289,17.7367477416992,79.698112487793,128.940139770508,-7.6153564453125,0,0,0,0
"7628",318,1140,10.617564201355,9.2359619140625,41.7154502868652,45.7638397216797,0.611901700496674,2.24124932289124,12.7580690383911,24.4869422912598,17.7367477416992,90,6.44254875183105,-9.87704467773438,0,0,0,0
"7629",318,1200,9.22000408172607,8.90188598632812,47.6616325378418,48.6961669921875,0.578665554523468,2.11951351165771,9.70359516143799,19.5846138000488,17.7367477416992,90,0.000168902144650929,-10.0975646972656,0,0,0,0
"7630",318,1260,8.61883068084717,8.65057373046875,51.739616394043,51.6284980773926,0.545429527759552,1.99777770042419,8.57153129577637,16.4313068389893,17.7367477416992,90,0,-10.2213745117188,0,0,0,0
"7631",318,1320,8.20475578308105,8.46151733398438,55.5204391479492,54.5608291625977,0.512193441390991,1.87604200839996,7.83013963699341,14.3627071380615,17.7367477416992,90,0,-10.2729797363281,0,0,0,0
"7632",318,1380,7.89793634414673,8.31930541992188,59.1648330688477,57.4931564331055,0.478957444429398,1.75430631637573,7.29673385620117,12.9345874786377,17.7367477416992,90,0,-10.2707824707031,0,0,0,0
"7633",319,0,7.66208076477051,8.21234130859375,62.7333106994629,60.4254913330078,0.445721358060837,1.63257050514221,6.89539957046509,11.9005260467529,17.7367477416992,90,0,-10.2286682128906,0,0,0,0
"7634",319,60,7.41918468475342,8.14816379547119,68.936279296875,65.5927886962891,0.355813264846802,1.30325889587402,6.47502088546753,11.1095151901245,17.7367477416992,90,0,-10.2081298828125,0,0,0,0
"7635",319,120,7.17969512939453,8.08398532867432,75.2670745849609,70.7600860595703,0.265905261039734,0.973947286605835,6.11063098907471,10.4388952255249,17.7367477416992,90,0,-10.1835021972656,0,0,0,0
"7636",319,180,6.65536642074585,8.01980781555176,83.3600463867188,75.9273834228516,0.175997212529182,0.644635677337646,5.22884178161621,9.89346790313721,17.7367477416992,90,0,-10.1539306640625,0,0,0,0
"7637",319,240,6.3684606552124,7.95562934875488,90.41455078125,81.0946731567383,0.0799330845475197,0.292775750160217,5.02695369720459,9.23777389526367,17.7367477416992,90,0.000227475087740459,-10.1188659667969,0,0,0,0
"7638",319,300,6.31180095672607,7.89145135879517,83.2398986816406,74.6939926147461,0.0744205862283707,0.272584766149521,5.00012683868408,8.68491363525391,17.7367477416992,90,8.37260150909424,-10.4187622070312,0,0,0,0
"7639",319,360,10.0312643051147,8.462646484375,67.1996002197266,74.6939926147461,0.166365280747414,0.609356224536896,11.6449756622314,9.59103488922119,17.7367477416992,79.5536346435547,147.438980102539,-9.629638671875,0,0,0,0
"7640",319,420,16.2189521789551,10.245849609375,44.963924407959,66.4184036254883,0.258309990167618,0.946127593517303,23.2180080413818,13.6067972183228,17.7367477416992,67.5224838256836,349.988494873047,-7.26321411132812,0,0,0,0
"7641",319,480,21.971342086792,12.9641723632812,32.6108741760254,57.6150054931641,0.350254684686661,1.28289890289307,33.5788116455078,19.7243194580078,17.7367477416992,55.2756729125977,522.738830566406,-3.78408813476562,0,0,0,0
"7642",319,540,27.0183639526367,16.1974487304688,25.171688079834,48.8116073608398,0.442199349403381,1.61967039108276,42.0559730529785,26.292797088623,17.7367477416992,43.0739059448242,667.822998046875,0.186370849609375,0,0,0,0
"7643",319,600,30.7995548248291,19.4461669921875,20.3415584564209,40.0082130432129,0.534144103527069,1.95644176006317,47.5986938476562,32.3626594543457,17.7367477416992,31.3622531890869,757.486145019531,3.9210205078125,0,0,0,0
"7644",319,660,32.8665733337402,22.2083129882812,12.0092496871948,22.4014205932617,0.626088738441467,2.29321312904358,49.5090179443359,36.9398765563965,17.7367477416992,21.3334178924561,757.420715332031,5.8463134765625,0,0,0,0
"7645",319,720,33.5665016174316,24.0570678710938,12.9130954742432,22.4014205932617,0.809978127479553,2.96675586700439,49.8006706237793,39.7210311889648,17.7367477416992,16.6761322021484,781.914855957031,8.11483764648438,0,0,0,0
"7646",319,780,34.2079620361328,24.706787109375,14.2136735916138,24.5802783966064,0.809978127479553,2.96675586700439,50.4280166625977,41.4592094421387,17.7367477416992,21.3334178924561,766.878601074219,9.17965698242188,0,0,0,0
"7647",319,840,33.1514511108398,24.0570678710938,15.7876310348511,26.7591342926025,0.776794254779816,2.84521126747131,48.4512138366699,42.4084014892578,17.7367477416992,31.3622531890869,705.242004394531,8.62091064453125,0,0,0,0
"7648",319,900,30.7516136169434,22.2083129882812,17.4872760772705,28.9379920959473,0.743610441684723,2.72366666793823,44.9070854187012,41.944652557373,17.7367477416992,43.0739059448242,601.760437011719,6.52850341796875,0,0,0,0
"7649",319,960,26.6521282196045,19.4461669921875,20.1194953918457,31.1168479919434,0.710426568984985,2.60212230682373,38.4040031433105,39.8429908752441,17.7367477416992,55.2756729125977,456.685821533203,3.23599243164062,0,0,0,0
"7650",319,1020,21.6130561828613,16.1974487304688,23.7384834289551,33.2957077026367,0.677242636680603,2.48057770729065,30.3003463745117,36.0930824279785,17.7367477416992,67.5224838256836,296.935272216797,-0.73089599609375,0,0,0,0
"7651",319,1080,16.1285743713379,12.9641723632812,28.9130477905273,35.4745635986328,0.644058763980865,2.35903310775757,21.1177539825439,30.9734897613525,17.7367477416992,79.5536346435547,121.658096313477,-4.7371826171875,0,0,0,0
"7652",319,1140,12.404803276062,11.1058349609375,34.5565605163574,37.6534194946289,0.610874891281128,2.23748850822449,14.416130065918,25.2745342254639,17.7367477416992,90,7.00510263442993,-7.0323486328125,0,0,0,0
"7653",319,1200,10.8905515670776,10.5802612304688,39.0174179077148,39.832275390625,0.57769101858139,2.11594390869141,11.3619737625122,20.6688823699951,17.7367477416992,90,0.000187807250767946,-7.63711547851562,0,0,0,0
"7654",319,1260,10.1604862213135,10.1850891113281,42.0804061889648,42.0111351013184,0.544507145881653,1.99439942836761,10.1238470077515,17.6374034881592,17.7367477416992,90,0,-8.08364868164062,0,0,0,0
"7655",319,1320,9.6411304473877,9.88796997070312,44.9283180236816,44.1899909973145,0.511323273181915,1.87285482883453,9.28119659423828,15.6029987335205,17.7367477416992,90,0,-8.41015625,0,0,0,0
"7656",319,1380,9.24737739562988,9.66458129882812,47.6891098022461,46.3688507080078,0.4781394302845,1.75131022930145,8.65245532989502,14.1659564971924,17.7367477416992,90,0,-8.64553833007812,0,0,0,0
"7657",320,0,8.93826770782471,9.49661254882812,50.4100456237793,48.5477066040039,0.444955617189407,1.62976574897766,8.16076183319092,13.1025648117065,17.7367477416992,90,0,-8.81167602539062,0,0,0,0
"7658",320,60,8.67395687103271,9.39585494995117,56.6397666931152,53.945182800293,0.355005860328674,1.30030155181885,7.73964405059814,12.2804470062256,17.7367477416992,90,0,-8.67837524414062,0,0,0,0
"7659",320,120,8.41585159301758,9.29509735107422,62.977653503418,59.3426551818848,0.265056163072586,0.970837235450745,7.37741470336914,11.5989589691162,17.7367477416992,90,0,-8.560546875,0,0,0,0
"7660",320,180,7.89763641357422,9.19433975219727,70.6881866455078,64.7401275634766,0.175106450915337,0.641372978687286,6.5439133644104,11.0497417449951,17.7367477416992,90,0,-8.4541015625,0,0,0,0
"7661",320,240,7.59192752838135,9.09358215332031,77.6659164428711,70.1376037597656,0.0797366872429848,0.292056381702423,6.3234806060791,10.4140424728394,17.7367477416992,90,0.000251782621489838,-8.3560791015625,0,0,0,0
"7662",320,300,7.56808042526245,8.99282455444336,86.3855209350586,78.4167633056641,0.0749900564551353,0.274670630693436,6.38280725479126,9.88557910919189,17.7367477416992,90,9.91394519805908,-8.71380615234375,0,0,0,0
"7663",320,360,11.3509645462036,9.56826782226562,69.6186828613281,78.4167633056641,0.166697025299072,0.610571265220642,13.1859521865845,10.8533487319946,17.7367477416992,79.4123153686523,152.319808959961,-7.89083862304688,0,0,0,0
"7664",320,420,17.5071201324463,11.3475036621094,46.805908203125,69.7232894897461,0.258404016494751,0.946471989154816,24.725528717041,14.93137550354,17.7367477416992,67.3906173706055,356.236694335938,-5.74212646484375,0,0,0,0
"7665",320,480,23.4536609649658,14.0526733398438,33.6303520202637,60.5552864074707,0.35011100769043,1.2823725938797,35.5670547485352,21.1561431884766,17.7367477416992,55.1468544006348,543.582580566406,-2.4681396484375,0,0,0,0
"7666",320,540,28.458948135376,17.2666320800781,26.0746479034424,51.3872833251953,0.441817939281464,1.61827349662781,44.0082778930664,28.0106468200684,17.7367477416992,42.9389457702637,700.89453125,1.29974365234375,0,0,0,0
"7667",320,600,32.5446166992188,20.4938049316406,20.7479095458984,42.2192840576172,0.533524990081787,1.95417416095734,50.3687591552734,34.3125114440918,17.7367477416992,31.2052593231201,803.564758300781,4.81103515625,0,0,0,0
"7668",320,660,34.7284507751465,23.2365417480469,12.282958984375,23.8832778930664,0.625231921672821,2.29007482528687,52.6642036437988,39.2057723999023,17.7367477416992,21.1265869140625,824.096557617188,5.94259643554688,0,0,0,0
"7669",320,720,35.4081611633301,25.0718688964844,13.2070655822754,23.8832778930664,0.808645725250244,2.96187591552734,53.0437088012695,42.226676940918,17.7367477416992,16.4211044311523,850.667724609375,8.29254150390625,0,0,0,0
"7670",320,780,35.9788513183594,25.716796875,14.5641565322876,26.1555061340332,0.808645725250244,2.96187591552734,53.4877433776855,44.0807495117188,17.7367477416992,21.1265869140625,831.557434082031,9.523681640625,0,0,0,0
"7671",320,840,35.0979461669922,25.0718688964844,15.9916009902954,28.427734375,0.775513589382172,2.84052062034607,51.9554100036621,45.0050468444824,17.7367477416992,31.2052593231201,762.414855957031,9.06475830078125,0,0,0,0
"7672",320,900,32.3929252624512,23.2365417480469,17.9904270172119,30.6999626159668,0.74238133430481,2.71916508674622,47.5554885864258,44.5252227783203,17.7367477416992,42.9389457702637,648.828308105469,7.01528930664062,0,0,0,0
"7673",320,960,28.2177410125732,20.4938049316406,20.7572364807129,32.9721908569336,0.709249079227448,2.59780955314636,40.8071212768555,42.2703018188477,17.7367477416992,55.1468544006348,491.458312988281,3.7247314453125,0,0,0,0
"7674",320,1020,22.9979877471924,17.2666320800781,24.7205219268799,35.2444190979004,0.67611688375473,2.47645425796509,32.1865043640137,38.276611328125,17.7367477416992,67.3906173706055,314.856079101562,-0.261566162109375,0,0,0,0
"7675",320,1080,17.4152450561523,14.0526428222656,30.249044418335,37.5166473388672,0.642984688282013,2.35509872436523,22.7138862609863,32.858455657959,17.7367477416992,79.4123153686523,131.723709106445,-4.28817749023438,0,0,0,0
"7676",320,1140,13.4841814041138,12.1576843261719,36.4769134521484,39.7888793945312,0.609852373600006,2.23374342918396,15.5369644165039,26.8924961090088,17.7367477416992,90,8.66047286987305,-6.61273193359375,0,0,0,0
"7677",320,1200,11.8891954421997,11.5812683105469,41.2139205932617,42.0611038208008,0.576720237731934,2.11238813400269,12.356761932373,22.0367641448975,17.7367477416992,90,0.000236027452046983,-7.20730590820312,0,0,0,0
"7678",320,1260,11.1054487228394,11.1480407714844,44.4589157104492,44.3333358764648,0.543587982654572,1.99103260040283,11.0420551300049,18.8361148834229,17.7367477416992,90,0,-7.62478637695312,0,0,0,0
"7679",320,1320,10.5500326156616,10.8224487304688,47.4593772888184,46.6055603027344,0.510455727577209,1.86967706680298,10.1530265808105,16.6910514831543,17.7367477416992,90,0,-7.90887451171875,0,0,0,0
"7680",320,1380,10.1307849884033,10.5777587890625,50.3594818115234,48.8777923583984,0.477323532104492,1.74832165241241,9.49377155303955,15.1793079376221,17.7367477416992,90,0,-8.09255981445312,0,0,0,0
"7681",321,0,9.80512237548828,10.3938598632812,53.2064628601074,51.1500205993652,0.444191217422485,1.62696611881256,8.98575687408447,14.0641660690308,17.7367477416992,90,0,-8.20071411132812,0,0,0,0
"7682",321,60,9.5341911315918,10.2835693359375,59.716796875,56.7903785705566,0.354201525449753,1.2973552942276,8.56501483917236,13.2095699310303,17.7367477416992,90,0,-7.9351806640625,0,0,0,0
"7683",321,120,9.28567695617676,10.1732788085938,66.2646255493164,62.4307327270508,0.264211773872375,0.967744469642639,8.2383975982666,12.5082578659058,17.7367477416992,90,0,-7.69769287109375,0,0,0,0
"7684",321,180,8.70256805419922,10.0629873275757,74.6009826660156,68.0710906982422,0.174222022294998,0.638133525848389,7.2843976020813,11.972505569458,17.7367477416992,90,0,-7.48239135742188,0,0,0,0
"7685",321,240,8.46609783172607,9.95269680023193,81.4828414916992,73.7114486694336,0.0795357748866081,0.291320472955704,7.21115922927856,11.3273487091064,17.7367477416992,90,0.000307071459246799,-7.2850341796875,0,0,0,0
"7686",321,300,8.52914333343506,9.84240627288818,85.8461761474609,78.5702819824219,0.0755374804139137,0.276675701141357,7.4346489906311,10.8161821365356,17.7367477416992,90,11.6213397979736,-7.6148681640625,0,0,0,0
"7687",321,360,12.3963060379028,10.4828491210938,69.2172622680664,78.5702819824219,0.167010352015495,0.611718952655792,14.3669481277466,11.8514833450317,17.7367477416992,79.2742004394531,156.250335693359,-6.6805419921875,0,0,0,0
"7688",321,420,18.7458438873291,12.4370727539062,46.3366317749023,69.4354476928711,0.258483201265335,0.946762204170227,26.139741897583,16.0318050384521,17.7367477416992,67.2619552612305,364.041931152344,-4.4398193359375,0,0,0,0
"7689",321,480,24.9995422363281,15.40087890625,33.0687255859375,59.8830871582031,0.349956125020981,1.28180539608002,37.365894317627,22.4272289276123,17.7367477416992,55.0213966369629,557.103210449219,-0.95953369140625,0,0,0,0
"7690",321,540,30.3684520721436,18.9181518554688,25.3790111541748,50.3307266235352,0.441428989171982,1.61684858798981,46.2715911865234,29.5379123687744,17.7367477416992,42.807746887207,721.7333984375,3.05096435546875,0,0,0,0
"7691",321,600,34.8295478820801,22.4475708007812,19.8811912536621,40.7783622741699,0.532901883125305,1.95189189910889,53.1363296508789,36.1574287414551,17.7367477416992,31.0528011322021,832.205688476562,6.74557495117188,0,0,0,0
"7692",321,660,37.3526763916016,25.4460144042969,11.0174808502197,21.6736354827881,0.624374747276306,2.28693532943726,55.9270401000977,41.3961067199707,17.7367477416992,20.9252033233643,865.150024414062,7.29095458984375,0,0,0,0
"7693",321,720,38.1864852905273,27.4519958496094,11.8528385162354,21.6736354827881,0.807320535182953,2.95702171325684,56.490894317627,44.7222290039062,17.7367477416992,16.1715965270996,892.9638671875,9.91650390625,0,0,0,0
"7694",321,780,38.8230514526367,28.1567993164062,13.2393198013306,24.0443286895752,0.807320535182953,2.95702171325684,57.011116027832,46.7860298156738,17.7367477416992,20.9252033233643,871.404052734375,11.4197387695312,0,0,0,0
"7695",321,840,37.8911552429199,27.4519958496094,14.6783933639526,26.4150238037109,0.774239361286163,2.83585357666016,55.4330787658691,47.8168449401855,17.7367477416992,31.0528011322021,797.762939453125,11.0189514160156,0,0,0,0
"7696",321,900,34.9670181274414,25.4460144042969,16.6777324676514,28.785717010498,0.741158366203308,2.71468544006348,50.7243461608887,47.3355827331543,17.7367477416992,42.807746887207,678.127868652344,8.83004760742188,0,0,0,0
"7697",321,960,30.481502532959,22.4475708007812,19.4010257720947,31.1564102172852,0.708077073097229,2.59351706504822,43.5686492919922,44.9560050964355,17.7367477416992,55.0213966369629,513.395446777344,5.24700927734375,0,0,0,0
"7698",321,1020,24.8862857818604,18.9181518554688,23.2900657653809,33.5271034240723,0.674996137619019,2.47234892845154,34.4489440917969,40.7309799194336,17.7367477416992,67.2619552612305,329.248260498047,0.881195068359375,0,0,0,0
"7699",321,1080,18.9188537597656,15.40087890625,28.7289714813232,35.8977966308594,0.641914904117584,2.35118055343628,24.4591598510742,35.0009994506836,17.7367477416992,79.2742004394531,138.774154663086,-3.5350341796875,0,0,0,0
"7700",321,1140,14.9551181793213,13.5833129882812,35.0148391723633,38.2684936523438,0.608833849430084,2.2300124168396,17.0768070220947,28.7319068908691,17.7367477416992,90,10.4043111801147,-5.70596313476562,0,0,0,0
"7701",321,1200,13.6933641433716,13.45751953125,40.019775390625,40.6391830444336,0.575752675533295,2.10884404182434,14.0512762069702,23.7318458557129,17.7367477416992,90,0.000288505281787366,-5.60684204101562,0,0,0,0
"7702",321,1260,13.2226705551147,13.3630065917969,43.4057083129883,43.009880065918,0.542671501636505,1.98767590522766,13.0139102935791,20.5552062988281,17.7367477416992,90,0,-5.47842407226562,0,0,0,0
"7703",321,1320,12.914496421814,13.2919921875,46.5143547058105,45.3805732727051,0.509590446949005,1.86650776863098,12.3646640777588,18.5173435211182,17.7367477416992,90,0,-5.32925415039062,0,0,0,0
"7704",321,1380,12.6911315917969,13.2386474609375,49.4932556152344,47.7512664794922,0.476509362459183,1.74533951282501,11.9112701416016,17.1391830444336,17.7367477416992,90,0,-5.16552734375,0,0,0,0
"7705",322,0,12.5267696380615,13.1986083984375,52.3766822814941,50.1219596862793,0.443428188562393,1.62417125701904,11.5922775268555,16.1572189331055,17.7367477416992,90,0,-4.991943359375,0,0,0,0
"7706",322,60,12.3316555023193,13.1745796203613,57.217643737793,54.1418418884277,0.353400319814682,1.29442059993744,11.2422819137573,15.420051574707,17.7367477416992,90,0,-4.67529296875,0,0,0,0
"7707",322,120,12.1596384048462,13.1505517959595,62.0680618286133,58.1617279052734,0.263372451066971,0.964670062065125,10.9916009902954,14.804986000061,17.7367477416992,90,0,-4.37338256835938,0,0,0,0
"7708",322,180,11.6037693023682,13.1265230178833,68.7299957275391,62.1816101074219,0.173344537615776,0.63491952419281,10.0186758041382,14.349645614624,17.7367477416992,90,0,-4.08355712890625,0,0,0,0
"7709",322,240,11.3688430786133,13.1024951934814,74.2037811279297,66.2014923095703,0.0793307423591614,0.290569484233856,9.90629291534424,13.7724342346191,17.7367477416992,90,0.000366410502465442,-3.80374145507812,0,0,0,0
"7710",322,300,11.23876953125,13.0784664154053,61.9171447753906,54.8516464233398,0.0760630443692207,0.278600722551346,9.70290470123291,13.2409906387329,17.7367477416992,90,13.585958480835,-6.15667724609375,0,0,0,0
"7711",322,360,15.4974136352539,13.7767944335938,49.0826530456543,54.8516464233398,0.167305424809456,0.61279970407486,17.2703495025635,14.0759191513062,17.7367477416992,79.1393508911133,160.309280395508,-5.13662719726562,0,0,0,0
"7712",322,420,21.7033767700195,15.8705444335938,33.5429878234863,48.3064460754395,0.258547782897949,0.946998715400696,28.5399951934814,18.3843727111816,17.7367477416992,67.1365127563477,372.306030273438,-2.79617309570312,0,0,0,0
"7713",322,480,28.2240428924561,19.0381469726562,23.8710632324219,41.5181350708008,0.349790215492249,1.28119766712189,40.0568237304688,24.953031539917,17.7367477416992,54.8993263244629,571.563232421875,0.8662109375,0,0,0,0
"7714",322,540,34.1671981811523,22.7930908203125,17.9387226104736,34.7298202514648,0.441032558679581,1.61539661884308,49.9598693847656,32.2791595458984,17.7367477416992,42.6803436279297,744.104309082031,5.08648681640625,0,0,0,0
"7715",322,600,38.8923759460449,26.5586547851562,13.958722114563,27.9415111541748,0.532274961471558,1.94959568977356,57.12060546875,39.2562713623047,17.7367477416992,30.9048824310303,862.994995117188,8.9483642578125,0,0,0,0
"7716",322,660,41.8948593139648,29.7564697265625,7.3690013885498,14.3648881912231,0.623517394065857,2.28379464149475,60.8218307495117,44.8360290527344,17.7367477416992,20.7293376922607,909.319641113281,9.07882690429688,0,0,0,0
"7717",322,720,42.8415222167969,31.8953857421875,7.92238330841064,14.3648881912231,0.806002140045166,2.95219278335571,61.4961433410645,48.5105819702148,17.7367477416992,15.9277210235596,938.470825195312,11.914794921875,0,0,0,0
"7718",322,780,43.4811515808105,32.6467895507812,8.93347072601318,16.0518360137939,0.806002140045166,2.95219278335571,61.9452781677246,50.8155822753906,17.7367477416992,20.7293376922607,914.268737792969,13.6275329589844,0,0,0,0
"7719",322,840,42.6433219909668,31.8953247070312,9.88494682312012,17.7387847900391,0.772971570491791,2.831209897995,60.6938781738281,51.9284629821777,17.7367477416992,30.9048824310303,835.779724121094,13.2702331542969,0,0,0,0
"7720",322,900,39.4773330688477,29.7564697265625,11.3286581039429,19.4257316589355,0.73994106054306,2.7102267742157,55.5562210083008,51.4556083679199,17.7367477416992,42.6803436279297,709.628662109375,10.9741821289062,0,0,0,0
"7721",322,960,34.6852722167969,26.5586547851562,13.2697668075562,21.1126804351807,0.70691055059433,2.58924412727356,47.9158515930176,48.9722785949707,17.7367477416992,54.8993263244629,536.965576171875,7.1685791015625,0,0,0,0
"7722",322,1020,28.7642593383789,22.7930908203125,16.0045547485352,22.7996292114258,0.673880100250244,2.46826124191284,38.3263282775879,44.539981842041,17.7367477416992,67.1365127563477,344.691802978516,2.51483154296875,0,0,0,0
"7723",322,1080,22.4593067169189,19.0381469726562,19.8346729278564,24.4865760803223,0.640849590301514,2.34727835655212,27.8440799713135,38.5311508178711,17.7367477416992,79.1393508911133,146.317138671875,-2.19671630859375,0,0,0,0
"7724",322,1140,18.2233371734619,17.0310363769531,24.2769050598145,26.173526763916,0.607819080352783,2.22629547119141,20.066349029541,31.9526290893555,17.7367477416992,90,12.4741516113281,-4.58004760742188,0,0,0,0
"7725",322,1200,16.8123931884766,16.8184509277344,27.8711681365967,27.8604736328125,0.574788510799408,2.10531258583069,16.8032054901123,26.6807975769043,17.7367477416992,90,0.000351619586581364,-4.53793334960938,0,0,0,0
"7726",322,1260,16.2495498657227,16.6588134765625,30.3274993896484,29.547420501709,0.541758060455322,1.98432970046997,15.6410980224609,23.3049373626709,17.7367477416992,90,0,-4.44241333007812,0,0,0,0
"7727",322,1320,15.8721656799316,16.5389404296875,32.5916213989258,31.2343711853027,0.508727490901947,1.86334681510925,14.9015436172485,21.1271114349365,17.7367477416992,90,0,-4.30865478515625,0,0,0,0
"7728",322,1380,15.5933475494385,16.4489440917969,34.7708778381348,32.9213180541992,0.475696951150894,1.74236392974854,14.375358581543,19.645112991333,17.7367477416992,90,0,-4.14788818359375,0,0,0,0
"7729",323,0,15.3845052719116,16.38134765625,36.8866157531738,34.6082649230957,0.442666500806808,1.62138116359711,13.9987325668335,18.581958770752,17.7367477416992,90,0,-3.96844482421875,0,0,0,0
"7730",323,60,15.1228656768799,16.3408279418945,39.7978210449219,36.8120079040527,0.352602630853653,1.29149889945984,13.5499391555786,17.7451934814453,17.7367477416992,90,0,-4.12881469726562,0,0,0,0
