"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"4038",169,300,4.04629993438721,3.16559505462646,83.5892868041992,88.9475173950195,0.103616558015347,0.379522621631622,4.84192609786987,5.96708202362061,17.7367477416992,90,0,-5.19015502929688,0,0,0,0
"4039",169,360,4.07180452346802,3.0573935508728,86.0882263183594,92.4768600463867,0.0474063269793987,0.173638015985489,4.82938861846924,6.0376353263855,17.7367477416992,90,6.88599320710637e-05,-5.28921508789062,0,0,0,0
"4040",169,420,3.85163736343384,2.94919157028198,93.1261138916016,99.2582550048828,0.0359758734703064,0.131771013140678,4.48648262023926,6.26508235931396,17.7367477416992,90,3.95084428787231,-5.33395385742188,0,0,0,0
"4041",169,480,4.78279066085815,3.61614990234375,91.4526901245117,99.2582550048828,0.142595633864403,0.52229368686676,5.93189096450806,6.05888986587524,17.7367477416992,81.5207138061523,112.354393005371,-4.65982055664062,0,0,0,0
"4042",169,540,5.97182273864746,5.79071044921875,86.6588592529297,87.7525634765625,0.249215453863144,0.912816405296326,6.18173742294312,6.60146951675415,17.7367477416992,72.3606643676758,261.687530517578,-2.4755859375,0,0,0,0
"4043",169,600,8.70126819610596,8.86773681640625,75.7131195068359,74.8652572631836,0.355835169553757,1.30333912372589,8.48565673828125,7.32870531082153,17.7367477416992,65.0138549804688,367.704437255859,0.597686767578125,0,0,0,0
"4044",169,660,11.5341529846191,11.9932250976562,50.6024017333984,49.090648651123,0.462454944849014,1.69386184215546,10.8867111206055,8.56396007537842,17.7367477416992,60.1691398620605,419.561004638672,3.61233520507812,0,0,0,0
"4045",169,720,13.8495693206787,14.2996215820312,50.5449600219727,49.090648651123,0.675694584846497,2.4749071598053,13.1282014846802,10.0638809204102,17.7367477416992,58.4638328552246,444.269683837891,5.937255859375,0,0,0,0
"4046",169,780,14.8533344268799,15.1467895507812,52.157413482666,51.180965423584,0.675694584846497,2.4749071598053,14.3829698562622,11.4858541488647,17.7367477416992,60.1691398620605,422.230255126953,6.80795288085938,0,0,0,0
"4047",169,840,14.3168087005615,14.2996215820312,53.2120513916016,53.2712821960449,0.647135972976685,2.37030410766602,14.3439512252808,12.395676612854,17.7367477416992,65.0138549804688,345.295471191406,5.96847534179688,0,0,0,0
"4048",169,900,12.4212942123413,11.9932250976562,53.8231544494629,55.3615989685059,0.618577420711517,2.26570081710815,13.0869560241699,12.5557947158813,17.7367477416992,72.3606643676758,238.605087280273,3.65396118164062,0,0,0,0
"4049",169,960,9.66746807098389,8.86773681640625,54.4373588562012,57.4519157409668,0.59001886844635,2.16109776496887,10.8912286758423,11.9309749603271,17.7367477416992,81.5207138061523,99.588623046875,0.510589599609375,0,0,0,0
"4050",169,1020,7.71720409393311,6.89532470703125,56.2844161987305,59.5422325134277,0.561460316181183,2.05649471282959,8.95390033721924,10.7807722091675,17.7367477416992,90,3.53653049468994,-1.47030639648438,0,0,0,0
"4051",169,1080,6.90333890914917,6.22952270507812,58.8376274108887,61.6325531005859,0.532901704311371,1.95189142227173,7.89957857131958,9.6533670425415,17.7367477416992,90,6.15249809925444e-05,-2.13330078125,0,0,0,0
"4052",169,1140,6.29875564575195,5.687255859375,61.0828399658203,63.7228698730469,0.504343211650848,1.84728837013245,7.18634748458862,8.818190574646,17.7367477416992,90,0,-2.67236328125,0,0,0,0
"4053",169,1200,5.81949377059937,5.24563598632812,63.2417984008789,65.8131866455078,0.475784718990326,1.74268519878387,6.63646268844604,8.18594741821289,17.7367477416992,90,0,-3.11041259765625,0,0,0,0
"4054",169,1260,5.43675088882446,4.885986328125,65.3476943969727,67.9035034179688,0.447226077318192,1.6380820274353,6.20498561859131,7.69399642944336,17.7367477416992,90,0,-3.4661865234375,0,0,0,0
"4055",169,1320,5.13090801239014,4.59307861328125,67.4137954711914,69.9938201904297,0.418667525053024,1.53347885608673,5.8650598526001,7.30346870422363,17.7367477416992,90,0,-3.75494384765625,0,0,0,0
"4056",169,1380,4.88691568374634,4.35452270507812,69.4484100341797,72.0841369628906,0.390108913183212,1.42887568473816,5.59716272354126,6.98929738998413,17.7367477416992,90,0,-3.98910522460938,0,0,0,0
"4057",170,0,4.72002363204956,4.16021728515625,71.3212432861328,74.1744537353516,0.361550450325012,1.32427263259888,5.44879531860352,6.72224903106689,17.7367477416992,90,0,-4.17880249023438,0,0,0,0
"4058",170,60,4.58861255645752,4.04026365280151,74.9069900512695,77.8442230224609,0.309999406337738,1.13545358181,5.26849746704102,6.53309297561646,17.7367477416992,90,0,-4.27957153320312,0,0,0,0
"4059",170,120,4.50434350967407,3.92031025886536,78.2397766113281,81.5139999389648,0.258448362350464,0.946634411811829,5.18880367279053,6.38917446136475,17.7367477416992,90,0,-4.38119506835938,0,0,0,0
"4060",170,180,4.4437780380249,3.8003568649292,81.4192123413086,85.1837768554688,0.206897333264351,0.757815361022949,5.14902210235596,6.28681135177612,17.7367477416992,90,0,-4.48358154296875,0,0,0,0
"4061",170,240,4.41539621353149,3.68040347099304,84.3795394897461,88.8535461425781,0.155346304178238,0.568996250629425,5.15693855285645,6.21837282180786,17.7367477416992,90,0,-4.58670043945312,0,0,0,0
"4062",170,300,4.44102001190186,3.56044983863831,86.9678115844727,92.5233154296875,0.103795260190964,0.380177170038223,5.23688507080078,6.17925357818604,17.7367477416992,90,0,-4.69046020507812,0,0,0,0
"4063",170,360,4.60143756866455,3.44049644470215,88.6531295776367,96.1930923461914,0.0474852249026299,0.173927009105682,5.46877670288086,6.16076564788818,17.7367477416992,90,6.52464295853861e-05,-4.79489135742188,0,0,0,0
"4064",170,420,4.77891731262207,3.32054305076599,89.5962524414062,99.2681655883789,0.0359407886862755,0.131642490625381,5.80463361740112,6.15377616882324,17.7367477416992,90,3.97384810447693,-4.98971557617188,0,0,0,0
"4065",170,480,4.73353338241577,3.907958984375,93.6834945678711,99.2681655883789,0.142822951078415,0.523126304149628,5.54705572128296,6.39288473129272,17.7367477416992,81.5367202758789,114.11311340332,-4.39309692382812,0,0,0,0
"4066",170,540,6.36638116836548,5.83456420898438,84.1596832275391,87.311637878418,0.249705120921135,0.914610087871552,6.9831371307373,6.61368179321289,17.7367477416992,72.37890625,270.153869628906,-2.49118041992188,0,0,0,0
"4067",170,600,8.75503730773926,8.56143188476562,72.9444885253906,73.9072875976562,0.356587290763855,1.30609381198883,9.00596618652344,7.34113359451294,17.7367477416992,65.0343399047852,385.868469238281,0.196044921875,0,0,0,0
"4068",170,660,11.2045927047729,11.3315734863281,47.4970054626465,47.0985984802246,0.463469445705414,1.69757747650146,11.0253782272339,8.52915191650391,17.7367477416992,60.1914100646973,456.061096191406,2.7618408203125,0,0,0,0
"4069",170,720,13.2314100265503,13.3758850097656,47.5447196960449,47.0985984802246,0.677233755588531,2.48054528236389,12.9996566772461,9.90487957000732,17.7367477416992,58.4867820739746,482.934295654297,4.83233642578125,0,0,0,0
"4070",170,780,14.0940179824829,14.1268005371094,49.377124786377,49.272331237793,0.677233755588531,2.48054528236389,14.041428565979,11.1858606338501,17.7367477416992,60.1914100646973,457.587524414062,5.619140625,0,0,0,0
"4071",170,840,13.5826654434204,13.3758850097656,50.7573204040527,51.4460601806641,0.648608803749084,2.37569880485535,13.9094762802124,11.9960536956787,17.7367477416992,65.0343399047852,373.052337646484,4.88253784179688,0,0,0,0
"4072",170,900,11.8559799194336,11.3315734863281,51.7914428710938,53.6197929382324,0.619983911514282,2.27085280418396,12.672082901001,12.1200408935547,17.7367477416992,72.37890625,256.956207275391,2.83242797851562,0,0,0,0
"4073",170,960,9.35920429229736,8.56143188476562,52.8659934997559,55.7935256958008,0.591358959674835,2.16600632667542,10.5809049606323,11.525128364563,17.7367477416992,81.5367202758789,106.821907043457,0.044677734375,0,0,0,0
"4074",170,1020,7.47940015792847,6.68157958984375,54.8804359436035,57.9672584533691,0.562734067440033,2.06116008758545,8.68081569671631,10.4375028610229,17.7367477416992,90,3.73992490768433,-1.84173583984375,0,0,0,0
"4075",170,1080,6.55063152313232,5.86624145507812,57.3640937805176,60.1409912109375,0.534109115600586,1.95631384849548,7.56327295303345,9.34303665161133,17.7367477416992,90,6.51737209409475e-05,-2.6502685546875,0,0,0,0
"4076",170,1140,5.84247446060181,5.20217895507812,59.6042327880859,62.3147201538086,0.505484163761139,1.85146749019623,6.77256298065186,8.49667167663574,17.7367477416992,90,0,-3.30648803710938,0,0,0,0
"4077",170,1200,5.27648019790649,4.66134643554688,61.7794151306152,64.4884490966797,0.476859241724014,1.74662125110626,6.15286588668823,7.83202123641968,17.7367477416992,90,0,-3.83868408203125,0,0,0,0
"4078",170,1260,4.82212018966675,4.22088623046875,63.9139938354492,66.6621856689453,0.448234379291534,1.6417750120163,5.66137361526489,7.29945945739746,17.7367477416992,90,0,-4.26983642578125,0,0,0,0
"4079",170,1320,4.45747089385986,3.86215209960938,66.0173797607422,68.8359146118164,0.419609427452087,1.53692865371704,5.27069425582886,6.86704397201538,17.7367477416992,90,0,-4.61880493164062,0,0,0,0
"4080",170,1380,4.21096754074097,3.56997680664062,67.8774566650391,71.009651184082,0.390984445810318,1.43208241462708,5.06671142578125,6.4927806854248,17.7367477416992,90,0,-4.90081787109375,0,0,0,0
"4081",171,0,3.85985994338989,3.33200073242188,70.5080413818359,73.1833801269531,0.362359523773193,1.32723605632782,4.54753446578979,6.25469064712524,17.7367477416992,90,0,-5.12838745117188,0,0,0,0
"4082",171,60,3.79113864898682,3.1850790977478,73.6780853271484,76.8995895385742,0.310686707496643,1.13797092437744,4.54310083389282,5.99454975128174,17.7367477416992,90,0,-5.25552368164062,0,0,0,0
"4083",171,120,3.69480133056641,3.03815746307373,76.9595718383789,80.6158065795898,0.259013921022415,0.948705911636353,4.46487283706665,5.82164764404297,17.7367477416992,90,0,-5.38372802734375,0,0,0,0
"4084",171,180,3.6220760345459,2.89123582839966,80.0824432373047,84.3320159912109,0.207341104745865,0.759440779685974,4.42364740371704,5.69686460494995,17.7367477416992,90,0,-5.51278686523438,0,0,0,0
"4085",171,240,3.57370328903198,2.74431419372559,83.0266876220703,88.0482330322266,0.155668288469315,0.570175647735596,4.41097211837769,5.61608362197876,17.7367477416992,90,0,-5.64266967773438,0,0,0,0
"4086",171,300,3.54842901229858,2.59739255905151,85.7846450805664,91.7644424438477,0.103995494544506,0.380910575389862,4.40841817855835,5.58820486068726,17.7367477416992,90,0,-5.77340698242188,0,0,0,0
"4087",171,360,3.55416965484619,2.45047116279602,88.29443359375,95.4806518554688,0.0475836396217346,0.174287468194962,4.37912511825562,5.64941215515137,17.7367477416992,90,6.81840247125365e-05,-5.90478515625,0,0,0,0
"4088",171,420,3.28976035118103,2.30354952812195,92.5569152832031,99.2714538574219,0.0359494648873806,0.131674274802208,3.98342514038086,5.88157081604004,17.7367477416992,90,3.92301201820374,-6.02243041992188,0,0,0,0
"4089",171,480,4.24485158920288,2.97991943359375,90.7969741821289,99.2714538574219,0.143104210495949,0.524156391620636,5.49200201034546,5.63359355926514,17.7367477416992,81.5479431152344,113.577125549316,-5.33596801757812,0,0,0,0
"4090",171,540,5.41137790679932,5.20352172851562,85.9169158935547,87.1685485839844,0.250258922576904,0.916638493537903,5.65259456634521,6.1763391494751,17.7367477416992,72.3916854858398,268.402008056641,-3.126220703125,0,0,0,0
"4091",171,600,8.20852947235107,8.3514404296875,74.309455871582,73.5915374755859,0.357413709163666,1.3091207742691,8.02316761016846,6.89395046234131,17.7367477416992,65.0486907958984,382.425506591797,-0.006866455078125,0,0,0,0
"4092",171,660,11.1166219711304,11.549560546875,47.7896194458008,46.4375114440918,0.46456840634346,1.70160281658173,10.5051174163818,8.14828681945801,17.7367477416992,60.2070007324219,449.482086181641,3.0001220703125,0,0,0,0
"4093",171,720,13.4835958480835,13.9097900390625,47.7433204650879,46.4375114440918,0.678877949714661,2.48656725883484,12.7993602752686,9.68343448638916,17.7367477416992,58.5028686523438,475.977478027344,5.38845825195312,0,0,0,0
"4094",171,780,14.5081243515015,14.7767944335938,49.490161895752,48.6389274597168,0.678877949714661,2.48656725883484,14.0767850875854,11.1352672576904,17.7367477416992,60.2070007324219,451.201629638672,6.29180908203125,0,0,0,0
"4095",171,840,13.9531288146973,13.9097900390625,50.6975250244141,50.8403396606445,0.650182723999023,2.38146352767944,14.0216817855835,12.060079574585,17.7367477416992,65.0486907958984,367.987243652344,5.43777465820312,0,0,0,0
"4096",171,900,12.0045146942139,11.549560546875,51.471263885498,53.0417556762695,0.621487557888031,2.27636003494263,12.7131175994873,12.2132158279419,17.7367477416992,72.3916854858398,253.536895751953,3.06863403320312,0,0,0,0
"4097",171,960,9.17562007904053,8.3514404296875,52.2465629577637,55.2431716918945,0.592792272567749,2.17125630378723,10.4388017654419,11.5586576461792,17.7367477416992,81.5479431152344,105.370834350586,-0.15106201171875,0,0,0,0
"4098",171,1020,7.25585317611694,6.43994140625,54.3124389648438,57.4445838928223,0.564097166061401,2.06615257263184,8.48551559448242,10.3727807998657,17.7367477416992,90,3.66184949874878,-2.06878662109375,0,0,0,0
"4099",171,1080,6.56305456161499,5.93295288085938,57.1065483093262,59.64599609375,0.535401999950409,1.96104919910431,7.49612617492676,9.23903942108154,17.7367477416992,90,6.38658020761795e-05,-2.56515502929688,0,0,0,0
"4100",171,1140,6.06676054000854,5.52005004882812,59.5478820800781,61.847412109375,0.506706774234772,1.85594546794891,6.86155128479004,8.43226718902588,17.7367477416992,90,0,-2.96713256835938,0,0,0,0
"4101",171,1200,5.67925691604614,5.18374633789062,61.880428314209,64.048828125,0.478011548519135,1.75084185600281,6.3857798576355,7.84368085861206,17.7367477416992,90,0,-3.292236328125,0,0,0,0
"4102",171,1260,5.37317800521851,4.90985107421875,64.1459350585938,66.250244140625,0.44931635260582,1.6457382440567,6.02044248580933,7.39980268478394,17.7367477416992,90,0,-3.55477905273438,0,0,0,0
"4103",171,1320,5.13078737258911,4.68679809570312,66.3626708984375,68.45166015625,0.420621186494827,1.5406346321106,5.73776578903198,7.05625534057617,17.7367477416992,90,0,-3.766357421875,0,0,0,0
"4104",171,1380,4.9388165473938,4.50509643554688,68.5430145263672,70.6530685424805,0.391925990581512,1.4355309009552,5.51829814910889,6.78534984588623,17.7367477416992,90,0,-3.93649291992188,0,0,0,0
"4105",172,0,4.81168699264526,4.35714721679688,70.5733795166016,72.8544845581055,0.363230764865875,1.33042728900909,5.40429925918579,6.55796813964844,17.7367477416992,90,0,-4.07284545898438,0,0,0,0
"4106",172,60,4.70500802993774,4.26577758789062,74.7168273925781,77.0512466430664,0.311427772045135,1.14068531990051,5.25038576126099,6.398681640625,17.7367477416992,90,0,-4.15719604492188,0,0,0,0
"4107",172,120,4.63772630691528,4.17440843582153,78.6520080566406,81.2480163574219,0.259624809026718,0.950943350791931,5.18146896362305,6.27589082717896,17.7367477416992,90,0,-4.24169921875,0,0,0,0
"4108",172,180,4.58894872665405,4.08303880691528,82.466438293457,85.4447784423828,0.207821756601334,0.761201322078705,5.14420175552368,6.18698501586914,17.7367477416992,90,0,-4.32635498046875,0,0,0,0
"4109",172,240,4.56534862518311,3.99166917800903,86.1051483154297,89.6415405273438,0.156018748879433,0.571459293365479,5.14484739303589,6.12526226043701,17.7367477416992,90,0,-4.41107177734375,0,0,0,0
"4110",172,300,4.58701324462891,3.90029978752136,89.4231185913086,93.8383026123047,0.104215741157532,0.381717294454575,5.20832967758179,6.08616018295288,17.7367477416992,90,0,-4.48031616210938,0,0,0,0
"4111",172,360,4.73273038864136,3.80893039703369,91.8821487426758,98.0350723266602,0.0477006286382675,0.174715965986252,5.42360162734985,6.06225681304932,17.7367477416992,90,6.70605732011609e-05,-4.47647094726562,0,0,0,0
"4112",172,420,4.92911529541016,3.71756076812744,91.2156753540039,99.305290222168,0.0360013246536255,0.131864219903946,5.78153657913208,6.05106258392334,17.7367477416992,90,3.72444319725037,-4.49801635742188,0,0,0,0
"4113",172,480,5.00311088562012,4.40838623046875,95.2606658935547,99.305290222168,0.1434376090765,0.525377511978149,5.5898551940918,6.31250047683716,17.7367477416992,81.5543518066406,108.73779296875,-3.8048095703125,0,0,0,0
"4114",172,540,6.89145278930664,6.6602783203125,84.2901077270508,85.6405181884766,0.250873893499374,0.91889089345932,7.15993070602417,6.5848445892334,17.7367477416992,72.3989791870117,247.645172119141,-1.52456665039062,0,0,0,0
"4115",172,600,9.64953231811523,9.84857177734375,71.2515869140625,70.3058700561523,0.35831019282341,1.31240427494049,9.39116191864014,7.40779542922974,17.7367477416992,65.056884765625,338.845703125,1.6710205078125,0,0,0,0
"4116",172,660,12.4938669204712,13.087890625,41.2099685668945,39.6365814208984,0.465746462345123,1.70591759681702,11.6541357040405,8.73439502716064,17.7367477416992,60.2159080505371,362.928588867188,4.83969116210938,0,0,0,0
"4117",172,720,14.9148988723755,15.4786376953125,41.0997428894043,39.6365814208984,0.680618941783905,2.49294424057007,14.0090408325195,10.2960710525513,17.7367477416992,58.5120544433594,384.326568603516,7.22808837890625,0,0,0,0
"4118",172,780,15.9418563842773,16.3568115234375,43.2532386779785,42.1227760314941,0.680618941783905,2.49294424057007,15.2750720977783,11.7984066009521,17.7367477416992,60.2159080505371,367.317901611328,8.11703491210938,0,0,0,0
"4119",172,840,15.3782377243042,15.4786376953125,44.8973846435547,44.6089744567871,0.651849925518036,2.38757014274597,15.2192878723145,12.7725772857666,17.7367477416992,65.056884765625,301.987579345703,7.24896240234375,0,0,0,0
"4120",172,900,13.4161577224731,13.087890625,46.0964775085449,47.0951690673828,0.623080909252167,2.28219604492188,13.9278907775879,12.9802360534668,17.7367477416992,72.3989791870117,209.701522827148,4.86410522460938,0,0,0,0
"4121",172,960,10.5774765014648,9.84857177734375,47.2220039367676,49.5813674926758,0.594311892986298,2.17682218551636,11.6956052780151,12.3874950408936,17.7367477416992,81.5543518066406,87.7999725341797,1.62582397460938,0,0,0,0
"4122",172,1020,8.72892284393311,8.00375366210938,49.5665092468262,52.0675621032715,0.565542876720428,2.07144808769226,9.82277393341064,11.2751512527466,17.7367477416992,90,3.0611310005188,-0.218475341796875,0,0,0,0
"4123",172,1080,8.15729427337646,7.64266967773438,52.6739540100098,54.5537567138672,0.536773860454559,1.96607422828674,8.92001819610596,10.2270565032959,17.7367477416992,90,5.38410204171669e-05,-0.577239990234375,0,0,0,0
"4124",172,1140,7.76330804824829,7.34857177734375,55.4462738037109,57.0399551391602,0.508004903793335,1.86070024967194,8.36675357818604,9.50618743896484,17.7367477416992,90,0,-0.869293212890625,0,0,0,0
"4125",172,1200,7.46178102493286,7.10903930664062,58.1054992675781,59.5261497497559,0.479235827922821,1.75532615184784,7.965163230896,8.99682426452637,17.7367477416992,90,0,-1.10696411132812,0,0,0,0
"4126",172,1260,7.22719287872314,6.91397094726562,60.6941833496094,62.0123443603516,0.450466841459274,1.64995217323303,7.6651291847229,8.62324333190918,17.7367477416992,90,0,-1.30020141601562,0,0,0,0
"4127",172,1320,7.04327058792114,6.75506591796875,63.234203338623,64.4985427856445,0.421697825193405,1.54457807540894,7.43760538101196,8.34068393707275,17.7367477416992,90,0,-1.457275390625,0,0,0,0
"4128",172,1380,6.93278789520264,6.62567138671875,65.5851211547852,66.9847412109375,0.392928779125214,1.43920409679413,7.34345626831055,8.10645866394043,17.7367477416992,90,0,-1.58477783203125,0,0,0,0
"4129",173,0,6.73190116882324,6.520263671875,68.4661178588867,69.4709320068359,0.364159792661667,1.33383011817932,7.00805187225342,7.97242784500122,17.7367477416992,90,0,-1.68820190429688,0,0,0,0
"4130",173,60,6.05708789825439,6.45518016815186,74.6217346191406,72.5987930297852,0.31221866607666,1.14358222484589,5.56239557266235,7.32259845733643,17.7367477416992,90,0,-1.77197265625,0,0,0,0
"4131",173,120,5.93083047866821,6.39009666442871,78.1683578491211,75.7266464233398,0.260277569293976,0.953334450721741,5.39142894744873,6.86027145385742,17.7367477416992,90,0,-1.8546142578125,0,0,0,0
"4132",173,180,5.84053134918213,6.32501316070557,81.5405044555664,78.8545074462891,0.208336502313614,0.76308673620224,5.3084077835083,6.58867120742798,17.7367477416992,90,0,-1.93618774414062,0,0,0,0
"4133",173,240,5.77204513549805,6.25992965698242,84.7966384887695,81.9823608398438,0.156395420432091,0.572838962078094,5.27887582778931,6.42833042144775,17.7367477416992,90,0,-2.01675415039062,0,0,0,0
"4134",173,300,5.76784801483154,6.19484615325928,87.6625595092773,85.110221862793,0.104454316198826,0.382591158151627,5.38128042221069,6.31974697113037,17.7367477416992,90,0,-2.09628295898438,0,0,0,0
"4135",173,360,5.60197687149048,6.12976264953613,91.5232009887695,88.2380828857422,0.0478352159261703,0.175208941102028,5.20701885223389,6.31444835662842,17.7367477416992,90,6.64610633975826e-05,-2.17489624023438,0,0,0,0
"4136",173,420,5.76712703704834,6.06467914581299,94.808479309082,92.8753051757812,0.0360956713557243,0.132209792733192,5.55766105651855,6.29678773880005,17.7367477416992,90,3.57726788520813,-2.09573364257812,0,0,0,0
"4137",173,480,6.5535135269165,6.54666137695312,92.8313674926758,92.8753051757812,0.143821224570274,0.526782691478729,6.56027793884277,6.39794874191284,17.7367477416992,81.5559539794922,104.90885925293,-1.6207275390625,0,0,0,0
"4138",173,540,7.71459627151489,8.11846923828125,84.9983444213867,82.6915130615234,0.251546800136566,0.921355605125427,7.2451696395874,6.85263299942017,17.7367477416992,72.4008178710938,231.048065185547,0.03082275390625,0,0,0,0
"4139",173,600,9.51812076568604,10.3439331054688,75.3185348510742,71.2621994018555,0.359272330999374,1.31592857837677,8.44522762298584,7.46705102920532,17.7367477416992,65.0589447021484,303.928649902344,2.32550048828125,0,0,0,0
"4140",173,660,11.1035861968994,12.6050415039062,53.4474983215332,48.4035682678223,0.466997921466827,1.71050143241882,8.97919464111328,8.12657642364502,17.7367477416992,60.218147277832,293.506713867188,4.72872924804688,0,0,0,0
"4141",173,720,12.7802124023438,14.2738037109375,53.3505249023438,48.4035682678223,0.682449042797089,2.49964737892151,10.3779764175415,8.78912925720215,17.7367477416992,58.5143623352051,310.812652587891,6.3807373046875,0,0,0,0
"4142",173,780,13.2590913772583,14.8868103027344,55.8536529541016,50.2565574645996,0.682449042797089,2.49964737892151,10.6411275863647,9.64712047576904,17.7367477416992,60.218147277832,300.039947509766,6.97488403320312,0,0,0,0
"4143",173,840,12.9983196258545,14.2738037109375,56.6208076477051,52.109546661377,0.653602957725525,2.39399099349976,10.9771451950073,10.0987243652344,17.7367477416992,65.0589447021484,249.067276000977,6.35467529296875,0,0,0,0
"4144",173,900,11.6193037033081,12.6050415039062,57.5834617614746,53.9625358581543,0.624756872653961,2.288334608078,10.0812339782715,10.1077404022217,17.7367477416992,72.4008178710938,174.572616577148,4.68548583984375,0,0,0,0
"4145",173,960,9.63144493103027,10.3439331054688,58.544807434082,55.8155250549316,0.595910787582397,2.18267846107483,8.53749942779541,9.61953735351562,17.7367477416992,81.5559539794922,73.7482986450195,2.42520141601562,0,0,0,0
"4146",173,1020,8.16992378234863,8.77963256835938,60.1033325195312,57.6685104370117,0.567064702510834,2.07702207565308,7.2494010925293,8.81022930145264,17.7367477416992,90,2.59115219116211,0.8546142578125,0,0,0,0
"4147",173,1080,7.46365070343018,8.06121826171875,61.9977073669434,59.5214996337891,0.538218677043915,1.9713659286499,6.57719326019287,8.02809238433838,17.7367477416992,90,4.58123504358809e-05,0.123870849609375,0,0,0,0
"4148",173,1140,6.91553211212158,7.47610473632812,63.7779579162598,61.3744888305664,0.509372532367706,1.86570966243744,6.09916162490845,7.43243741989136,17.7367477416992,90,0,-0.47479248046875,0,0,0,0
"4149",173,1200,6.47244548797607,6.99954223632812,65.5617523193359,63.2274780273438,0.480526477098465,1.76005339622498,5.71957731246948,6.96696472167969,17.7367477416992,90,0,-0.965728759765625,0,0,0,0
"4150",173,1260,6.11094665527344,6.61141967773438,67.3666687011719,65.0804672241211,0.451680332422256,1.65439701080322,5.41058111190796,6.59594917297363,17.7367477416992,90,0,-1.36871337890625,0,0,0,0
"4151",173,1320,5.8149881362915,6.2952880859375,69.1939392089844,66.9334564208984,0.422834306955338,1.54874074459076,5.15724277496338,6.29698085784912,17.7367477416992,90,0,-1.699951171875,0,0,0,0
"4152",173,1380,5.57297706604004,6.03781127929688,71.0382995605469,68.7864456176758,0.393988162279129,1.44308435916901,4.95086908340454,6.05482292175293,17.7367477416992,90,0,-1.97256469726562,0,0,0,0
"4153",174,0,5.37584733963013,5.828125,72.89208984375,70.6394348144531,0.36514213681221,1.33742809295654,4.78519201278687,5.85855770111084,17.7367477416992,90,0,-2.197265625,0,0,0,0
"4154",174,60,5.18218517303467,5.69863319396973,77.1372833251953,74.4175796508789,0.313055634498596,1.14664769172668,4.539879322052,5.73893594741821,17.7367477416992,90,0,-2.31695556640625,0,0,0,0
"4155",174,120,5.09640836715698,5.56914186477661,80.8100738525391,78.1957321166992,0.26096910238266,0.955867290496826,4.54073810577393,5.6501145362854,17.7367477416992,90,0,-2.43698120117188,0,0,0,0
"4156",174,180,5.02712440490723,5.43965005874634,84.3621520996094,81.973876953125,0.208882570266724,0.765086829662323,4.57367992401123,5.6011643409729,17.7367477416992,90,0,-2.55740356445312,0,0,0,0
"4157",174,240,4.95165967941284,5.31015825271606,87.9209671020508,85.7520217895508,0.156796053051949,0.57430636882782,4.5890154838562,5.5901346206665,17.7367477416992,90,0,-2.6781005859375,0,0,0,0
"4158",174,300,4.94908618927002,5.18066692352295,90.9872055053711,89.5301742553711,0.104709543287754,0.383525967597961,4.73929834365845,5.58620166778564,17.7367477416992,90,0,-2.79904174804688,0,0,0,0
"4159",174,360,4.92911529541016,5.05117511749268,94.106201171875,93.3083190917969,0.0479864589869976,0.175762891769409,4.83770895004272,5.6221752166748,17.7367477416992,90,5.43900205229875e-05,-2.92025756835938,0,0,0,0
"4160",174,420,4.88886165618896,4.9216833114624,99.5035781860352,99.2758255004883,0.0362320132553577,0.132709175348282,4.86573791503906,5.72781419754028,17.7367477416992,90,3.88103365898132,-3.33660888671875,0,0,0,0
"4161",174,480,5.76372766494751,5.4976806640625,97.4597396850586,99.2758255004883,0.14425340294838,0.528365612030029,6.02661991119385,5.82004833221436,17.7367477416992,81.5527572631836,112.777214050293,-2.7528076171875,0,0,0,0
"4162",174,540,7.03808403015137,7.3935546875,89.1175308227539,86.9733734130859,0.25227478146553,0.924022138118744,6.62455177307129,6.3468861579895,17.7367477416992,72.3971710205078,265.222930908203,-0.876190185546875,0,0,0,0
"4163",174,600,9.2041130065918,10.0776977539062,77.5923538208008,73.1687545776367,0.360296189785004,1.31967854499817,8.0681209564209,7.06525087356567,17.7367477416992,65.0548553466797,375.880767822266,1.77218627929688,0,0,0,0
"4164",174,660,11.1578950881958,12.8048095703125,50.7869300842285,45.5595207214355,0.468317538499832,1.71533501148224,8.82552051544189,7.87535285949707,17.7367477416992,60.2137031555176,436.653747558594,4.31015014648438,0,0,0,0
"4165",174,720,13.2304029464722,14.8174438476562,50.5020790100098,45.5595207214355,0.684360265731812,2.50664806365967,10.6754016876221,8.67441463470459,17.7367477416992,58.5097808837891,462.397277832031,6.34344482421875,0,0,0,0
"4166",174,780,14.1991147994995,15.5567626953125,52.1693534851074,47.7976989746094,0.684360265731812,2.50664806365967,12.0134181976318,9.59147548675537,17.7367477416992,60.2137031555176,438.761535644531,7.11471557617188,0,0,0,0
"4167",174,840,13.5213298797607,14.8174438476562,54.4214477539062,50.0358810424805,0.655434250831604,2.4006986618042,11.4654855728149,10.2271070480347,17.7367477416992,65.0548553466797,358.181671142578,6.38983154296875,0,0,0,0
"4168",174,900,11.8253393173218,12.8048095703125,55.7528610229492,52.2740592956543,0.626508116722107,2.29474925994873,10.2955846786499,10.2332906723022,17.7367477416992,72.3971710205078,247.002151489258,4.37469482421875,0,0,0,0
